epoch,step,loss,lattice_loss,position_loss,z_loss,learning_rate,vram_mb,epoch_time_sec
42,43,1.3718361854553223,0.00175471231341362,0.014397935941815376,0.6204475164413452,0.0009957259046365868,3949 MB,6.37
42,44,1.4800080060958862,0.0017518578097224236,0.015583326108753681,0.6814891695976257,0.000995722317362296,3949 MB,6.37
42,45,1.5245174169540405,0.001983600202947855,0.01653449982404709,0.664777398109436,0.0009957187285897261,3949 MB,6.37
42,46,1.6141506433486938,0.001646809047088027,0.018887653946876526,0.6939635872840881,0.0009957151383188877,3949 MB,6.37
42,47,1.6735981702804565,0.00170019525103271,0.019535431638360023,0.7221614122390747,0.000995711546549792,3949 MB,6.37
42,48,1.3118475675582886,0.001759256236255169,0.011226021684706211,0.6868810653686523,0.0009957079532824497,3949 MB,6.37
42,49,1.653324842453003,0.0023122946731746197,0.018285933881998062,0.6906580924987793,0.0009957043585168718,3949 MB,6.37
42,50,1.521614670753479,0.0021513570100069046,0.014812761917710304,0.7139685153961182,0.0009957007622530692,3949 MB,6.37
42,51,1.5016624927520752,0.00177318777423352,0.016558175906538963,0.6620166301727295,0.0009956971644910532,3949 MB,6.37
42,52,1.5553054809570312,0.001924430951476097,0.01703881472349167,0.6813098788261414,0.0009956935652308341,3949 MB,6.37
42,53,1.6698226928710938,0.002155462745577097,0.018127812072634697,0.7291638851165771,0.0009956899644724233,3949 MB,6.37
42,54,1.7028765678405762,0.0019342068117111921,0.01816941797733307,0.7826792001724243,0.0009956863622158313,3949 MB,6.37
42,55,1.6648799180984497,0.0019181411480531096,0.019780054688453674,0.6818636059761047,0.0009956827584610695,3949 MB,6.37
42,56,1.7531123161315918,0.0019877830054610968,0.0207564365118742,0.7240764498710632,0.0009956791532081488,3949 MB,6.37
42,57,1.471428394317627,0.0018473430536687374,0.015607846900820732,0.6623802185058594,0.0009956755464570798,3949 MB,6.37
43,1,1.9540367126464844,0.0015672175213694572,0.027782030403614044,0.6860338449478149,0.0009956719382078739,4002 MB,6.34
43,2,1.435671091079712,0.001852422021329403,0.014241312630474567,0.6807764768600464,0.0009956683284605417,4002 MB,6.34
43,3,1.4368832111358643,0.0016481437487527728,0.014320315793156624,0.699256181716919,0.0009956647172150942,4002 MB,6.34
43,4,1.5049629211425781,0.001666479161940515,0.016798559576272964,0.6663727164268494,0.0009956611044715426,4002 MB,6.34
43,5,1.5602645874023438,0.0017994791269302368,0.01773075945675373,0.671086311340332,0.0009956574902298977,4002 MB,6.34
43,6,1.5436742305755615,0.0015752390027046204,0.01822681911289692,0.6570776700973511,0.0009956538744901704,4002 MB,6.34
43,7,1.4157509803771973,0.001427019713446498,0.015851953998208046,0.6389708518981934,0.000995650257252372,4002 MB,6.34
43,8,1.4520947933197021,0.0018226450774818659,0.013049461878836155,0.7478517889976501,0.000995646638516513,4002 MB,6.34
43,9,1.572993278503418,0.0014630525838583708,0.018990101292729378,0.6670839786529541,0.0009956430182826049,4002 MB,6.34
43,10,1.5056930780410767,0.001628920785151422,0.016835248097777367,0.6693910360336304,0.0009956393965506586,4002 MB,6.34
43,11,1.3823657035827637,0.001654543448239565,0.013764172792434692,0.6663445234298706,0.0009956357733206848,4002 MB,6.34
43,12,1.3902373313903809,0.0015761686954647303,0.014507935382425785,0.6523030996322632,0.0009956321485926946,4002 MB,6.34
43,13,1.4094922542572021,0.0018851477652788162,0.013719871640205383,0.6721826195716858,0.000995628522366699,4002 MB,6.34
43,14,1.377158284187317,0.0015052928356453776,0.01417904905974865,0.6594670414924622,0.0009956248946427094,4002 MB,6.34
43,15,1.4626615047454834,0.0015659388154745102,0.015188809484243393,0.6985151767730713,0.0009956212654207365,4002 MB,6.34
43,16,1.6589478254318237,0.0018573309062048793,0.019426638260483742,0.6961492300033569,0.0009956176347007913,4002 MB,6.34
43,17,1.5664465427398682,0.001865589409135282,0.017547791823744774,0.6779758334159851,0.0009956140024828851,4002 MB,6.34
43,18,1.5170847177505493,0.0015606330707669258,0.0169705618172884,0.6821989417076111,0.0009956103687670285,4002 MB,6.34
43,19,1.3846404552459717,0.0016529697459191084,0.01257251761853695,0.7164427042007446,0.000995606733553233,4002 MB,6.34
43,20,1.4668374061584473,0.0016757647972553968,0.015353662893176079,0.6851144433021545,0.000995603096841509,4002 MB,6.34
43,21,1.502664566040039,0.0019669788889586926,0.015732374042272568,0.6766717433929443,0.0009955994586318682,4002 MB,6.34
43,22,1.5211188793182373,0.0018547165673226118,0.01666734553873539,0.6689534187316895,0.0009955958189243213,4002 MB,6.34
43,23,1.5783557891845703,0.0016559266950935125,0.01735353283584118,0.7186217308044434,0.0009955921777188795,4002 MB,6.34
43,24,1.5234339237213135,0.0017330916598439217,0.017290178686380386,0.6585177183151245,0.0009955885350155542,4002 MB,6.34
43,25,1.5313856601715088,0.0016908440738916397,0.01752571575343609,0.6612725257873535,0.0009955848908143555,4002 MB,6.34
43,26,1.4688572883605957,0.0017375804018229246,0.01591317169368267,0.6585723757743835,0.0009955812451152954,4002 MB,6.34
43,27,1.4724323749542236,0.0014202508609741926,0.01583266071975231,0.697100818157196,0.0009955775979183846,4002 MB,6.34
43,28,1.4752304553985596,0.00177041906863451,0.015305619686841965,0.6859637498855591,0.0009955739492236342,4002 MB,6.34
43,29,1.5169603824615479,0.0016746146138757467,0.01697400212287903,0.6705389022827148,0.0009955702990310552,4002 MB,6.34
43,30,1.5600106716156006,0.0016832039691507816,0.01813138648867607,0.6664347052574158,0.000995566647340659,4002 MB,6.34
43,31,1.46990966796875,0.0017911209724843502,0.014646828174591064,0.704924464225769,0.0009955629941524563,4002 MB,6.34
43,32,1.4963271617889404,0.0018034547101706266,0.01624051108956337,0.6663612723350525,0.0009955593394664582,4002 MB,6.34
43,33,1.608863115310669,0.0017738721799105406,0.018145818263292313,0.7056432366371155,0.0009955556832826763,4002 MB,6.34
43,34,1.62599778175354,0.0016579050570726395,0.019094597548246384,0.6964232921600342,0.000995552025601121,4002 MB,6.34
43,35,1.508565902709961,0.0017417790368199348,0.016844043508172035,0.6606262922286987,0.0009955483664218039,4002 MB,6.34
43,36,1.5235891342163086,0.0018408972537145019,0.016591563820838928,0.6758368611335754,0.0009955447057447362,4002 MB,6.34
43,37,1.500661849975586,0.0017208097269758582,0.016087420284748077,0.6850839853286743,0.0009955410435699287,4002 MB,6.34
43,38,1.4909749031066895,0.0016261873533949256,0.016432717442512512,0.6710474491119385,0.0009955373798973927,4002 MB,6.34
43,39,1.273726224899292,0.001301248325034976,0.012531500309705734,0.6423413753509521,0.0009955337147271393,4002 MB,6.34
43,40,1.5830583572387695,0.001884759753011167,0.01785442978143692,0.6804052591323853,0.0009955300480591796,4002 MB,6.34
43,41,1.381233811378479,0.0013267546892166138,0.014952827244997025,0.650445282459259,0.0009955263798935247,4002 MB,6.34
43,42,1.3516228199005127,0.0016094380989670753,0.013153967447578907,0.6645203828811646,0.0009955227102301858,4002 MB,6.34
43,43,1.424985408782959,0.0015023043379187584,0.01580255851149559,0.6426526308059692,0.000995519039069174,4002 MB,6.34
43,44,1.559959888458252,0.0020191092044115067,0.017014402896165848,0.6774728298187256,0.0009955153664105007,4002 MB,6.34
43,45,1.519850254058838,0.0016150613082572818,0.016926122829318047,0.6812992095947266,0.0009955116922541766,4002 MB,6.34
43,46,1.517374873161316,0.001645771786570549,0.016987109556794167,0.673313319683075,0.0009955080166002134,4002 MB,6.34
43,47,1.4120678901672363,0.0018527514766901731,0.014078628271818161,0.6636475920677185,0.0009955043394486217,4002 MB,6.34
43,48,1.4212863445281982,0.0017082080012187362,0.014232519082725048,0.6811647415161133,0.000995500660799413,4002 MB,6.34
43,49,1.499854564666748,0.0017221135785803199,0.016640083864331245,0.6620399355888367,0.0009954969806525984,4002 MB,6.34
43,50,1.411241888999939,0.001783642335794866,0.014545532874763012,0.6510563492774963,0.0009954932990081892,4002 MB,6.34
43,51,1.4376211166381836,0.0014219576260074973,0.016330212354660034,0.6422168016433716,0.0009954896158661964,4002 MB,6.34
43,52,1.5241721868515015,0.0014916711952537298,0.01792963407933712,0.6578196883201599,0.0009954859312266313,4002 MB,6.34
43,53,1.4856449365615845,0.0017678666627034545,0.015808528289198875,0.676517128944397,0.0009954822450895053,4002 MB,6.34
43,54,1.3471808433532715,0.001886314945295453,0.012978616170585155,0.6394047737121582,0.0009954785574548292,4002 MB,6.34
43,55,1.607069492340088,0.001598407980054617,0.019386444240808487,0.6717709302902222,0.0009954748683226144,4002 MB,6.34
43,56,1.349170446395874,0.001838061842136085,0.012811754830181599,0.6528940200805664,0.000995471177692872,4002 MB,6.34
43,57,1.4703426361083984,0.0014589307829737663,0.016822965815663338,0.651530921459198,0.0009954674855656132,4002 MB,6.34
44,1,1.5845203399658203,0.0015042846789583564,0.019609766080975533,0.6497012972831726,0.0009954637919408495,3941 MB,6.37
44,2,1.3353073596954346,0.0014938594540581107,0.013222236186265945,0.6570320725440979,0.0009954600968185919,3941 MB,6.37
44,3,1.4716112613677979,0.0016976108308881521,0.01586705446243286,0.6671680212020874,0.0009954564001988515,3941 MB,6.37
44,4,1.447112798690796,0.001708905678242445,0.014619356952607632,0.6914480328559875,0.0009954527020816398,3941 MB,6.37
44,5,1.3999441862106323,0.0015918759163469076,0.01407162006944418,0.6778918504714966,0.0009954490024669678,3941 MB,6.37
44,6,1.3353769779205322,0.0018469690112397075,0.012939794920384884,0.633088231086731,0.0009954453013548469,3941 MB,6.37
44,7,1.4589521884918213,0.001484820619225502,0.016696525737643242,0.642609179019928,0.0009954415987452883,3941 MB,6.37
44,8,1.5027222633361816,0.0014930808683857322,0.017521239817142487,0.652564525604248,0.0009954378946383034,3941 MB,6.37
44,9,1.396514654159546,0.0014957169769331813,0.013686412945389748,0.6994863748550415,0.000995434189033903,3941 MB,6.37
44,10,1.4461684226989746,0.0017778808251023293,0.015374490059912205,0.653400719165802,0.0009954304819320989,3941 MB,6.37
44,11,1.3523808717727661,0.0014669536612927914,0.0138163473457098,0.653031587600708,0.000995426773332902,3941 MB,6.37
44,12,1.3749299049377441,0.0017439652001485229,0.013620216399431229,0.6557247042655945,0.0009954230632363238,3941 MB,6.37
44,13,1.4952032566070557,0.0017166131874546409,0.01674419827759266,0.6537740230560303,0.0009954193516423754,3941 MB,6.37
44,14,1.443782091140747,0.0012917795684188604,0.016263702884316444,0.6640560626983643,0.000995415638551068,3941 MB,6.37
44,15,1.4599723815917969,0.0017437280621379614,0.016036778688430786,0.6441285014152527,0.0009954119239624132,3941 MB,6.37
44,16,1.3139456510543823,0.0016419444000348449,0.012892309576272964,0.6340588927268982,0.000995408207876422,3941 MB,6.37
44,17,1.3400182723999023,0.0017918301746249199,0.013566403649747372,0.6181791424751282,0.0009954044902931057,3941 MB,6.37
44,18,1.5726778507232666,0.001660628942772746,0.018480002880096436,0.6674148440361023,0.0009954007712124756,3941 MB,6.37
44,19,1.5439969301223755,0.001774099189788103,0.01821497455239296,0.6379880905151367,0.000995397050634543,3941 MB,6.37
44,20,1.450681447982788,0.0017812828300520778,0.01613854058086872,0.6270115971565247,0.0009953933285593193,3941 MB,6.37
44,21,1.4590888023376465,0.0014207549393177032,0.015933599323034286,0.6796693205833435,0.000995389604986816,3941 MB,6.37
44,22,1.4574511051177979,0.0015170455444604158,0.01660461351275444,0.6415619850158691,0.000995385879917044,3941 MB,6.37
44,23,1.378499150276184,0.0014678476145491004,0.014774522744119167,0.6407334804534912,0.000995382153350015,3941 MB,6.37
44,24,1.4979360103607178,0.0018676777835935354,0.0163298100233078,0.6579757928848267,0.0009953784252857399,3941 MB,6.37
44,25,1.4091798067092896,0.0016593490727245808,0.015315854921936989,0.6306107044219971,0.0009953746957242302,3941 MB,6.37
44,26,1.324994683265686,0.0017938109813258052,0.012881987728178501,0.6303340792655945,0.0009953709646654974,3941 MB,6.37
44,27,1.3897922039031982,0.001491301110945642,0.015358544886112213,0.6263202428817749,0.0009953672321095528,3941 MB,6.37
44,28,1.399364709854126,0.0015508256619796157,0.014979594387114048,0.6450983881950378,0.0009953634980564075,3941 MB,6.37
44,29,1.4528141021728516,0.0016619039233773947,0.016107818111777306,0.6423109769821167,0.0009953597625060732,3941 MB,6.37
44,30,1.3585364818572998,0.0017152223736047745,0.012927757576107979,0.6699039936065674,0.0009953560254585608,3941 MB,6.37
44,31,1.35699462890625,0.001597334980033338,0.014382725581526756,0.6219520568847656,0.0009953522869138819,3941 MB,6.37
44,32,1.5149320363998413,0.0017429664731025696,0.01751011610031128,0.6402307152748108,0.000995348546872048,3941 MB,6.37
44,33,1.4460678100585938,0.0016377056017518044,0.015504461713135242,0.6621187925338745,0.0009953448053330702,3941 MB,6.37
44,34,1.5198259353637695,0.001729539013467729,0.01691727712750435,0.6701809763908386,0.0009953410622969602,3941 MB,6.37
44,35,1.6746020317077637,0.0017919907113537192,0.020792709663510323,0.6636946201324463,0.0009953373177637287,3941 MB,6.37
44,36,1.4725980758666992,0.001528547378256917,0.016104258596897125,0.67557293176651,0.0009953335717333878,3941 MB,6.37
44,37,1.2777576446533203,0.001440525404177606,0.011867135763168335,0.6590196490287781,0.0009953298242059486,3941 MB,6.37
44,38,1.4721505641937256,0.001884142286144197,0.01445516012609005,0.7055299282073975,0.0009953260751814222,3941 MB,6.37
44,39,1.2673977613449097,0.0017035019118338823,0.01153659913688898,0.6355836391448975,0.0009953223246598206,3941 MB,6.37
44,40,1.4100373983383179,0.0017763994401320815,0.013469831086695194,0.6936041712760925,0.0009953185726411548,3941 MB,6.37
44,41,1.4340078830718994,0.0015013687079772353,0.016013525426387787,0.6433299779891968,0.0009953148191254363,3941 MB,6.37
44,42,1.6299574375152588,0.001863021170720458,0.019754134118556976,0.6534899473190308,0.0009953110641126763,3941 MB,6.37
44,43,1.5403997898101807,0.001867770915850997,0.01767547056078911,0.6466038227081299,0.0009953073076028865,3941 MB,6.37
44,44,1.6048579216003418,0.0017832888988777995,0.01836518570780754,0.691921591758728,0.0009953035495960782,3941 MB,6.37
44,45,1.4094611406326294,0.0017526154406368732,0.014013185165822506,0.6736721992492676,0.0009952997900922627,3941 MB,6.37
44,46,1.4131765365600586,0.0021193339489400387,0.01411221083253622,0.6367546916007996,0.0009952960290914516,3941 MB,6.37
44,47,1.8399922847747803,0.0017429841682314873,0.02481560781598091,0.6730696558952332,0.0009952922665936563,3941 MB,6.37
44,48,1.4388041496276855,0.0016559732612222433,0.0149021465331316,0.6771210432052612,0.000995288502598888,3941 MB,6.37
44,49,1.5756746530532837,0.0020442751701921225,0.018050629645586014,0.6492220163345337,0.0009952847371071582,3941 MB,6.37
44,50,1.6833040714263916,0.0020166104659438133,0.021177560091018677,0.6345405578613281,0.0009952809701184787,3941 MB,6.37
44,51,1.7173645496368408,0.0018795446958392859,0.021346908062696457,0.675533652305603,0.0009952772016328605,3941 MB,6.37
44,52,1.4232163429260254,0.0015345023712143302,0.016133135184645653,0.624440610408783,0.0009952734316503154,3941 MB,6.37
44,53,1.4854402542114258,0.0015373602509498596,0.017099419608712196,0.6477274894714355,0.0009952696601708546,3941 MB,6.37
44,54,1.4908052682876587,0.0017624292522668839,0.016259998083114624,0.6641623973846436,0.0009952658871944897,3941 MB,6.37
44,55,1.3380234241485596,0.0017323348438367248,0.013240516185760498,0.635169267654419,0.000995262112721232,3941 MB,6.37
44,56,1.4156341552734375,0.001745671033859253,0.015044891275465488,0.6392713785171509,0.000995258336751093,3941 MB,6.37
44,57,1.4554418325424194,0.001492612063884735,0.015764746814966202,0.6755908131599426,0.0009952545592840844,3941 MB,6.37
45,1,1.357621669769287,0.0015620130579918623,0.014426527544856071,0.6243592500686646,0.0009952507803202176,4047 MB,6.34
45,2,1.516577124595642,0.0017904099076986313,0.017061550170183182,0.6550741195678711,0.0009952469998595038,4047 MB,6.34
45,3,1.4487836360931396,0.001497083343565464,0.017082644626498222,0.6157695651054382,0.0009952432179019548,4047 MB,6.34
45,4,1.3962925672531128,0.0014963545836508274,0.01590091362595558,0.6106205582618713,0.000995239434447582,4047 MB,6.34
45,5,1.267910361289978,0.001464997767470777,0.012832515873014927,0.6081098914146423,0.0009952356494963967,4047 MB,6.34
45,6,1.3260090351104736,0.0015329018933698535,0.014432401396334171,0.5954227447509766,0.0009952318630484106,4047 MB,6.34
45,7,1.2727736234664917,0.0013163434341549873,0.013183738104999065,0.6137897372245789,0.0009952280751036352,4047 MB,6.34
45,8,1.3107020854949951,0.001341754337772727,0.013579651713371277,0.63334059715271,0.000995224285662082,4047 MB,6.34
45,9,1.3113365173339844,0.0013171046739444137,0.013736184686422348,0.630178689956665,0.0009952204947237626,4047 MB,6.34
45,10,1.4133625030517578,0.0013721393188461661,0.015594667755067348,0.6523619294166565,0.000995216702288688,4047 MB,6.34
45,11,1.333064079284668,0.001548976986669004,0.01380988024175167,0.625771164894104,0.0009952129083568705,4047 MB,6.34
45,12,1.477917194366455,0.00153180246707052,0.016813473775982857,0.6521979570388794,0.0009952091129283211,4047 MB,6.34
45,13,1.4141414165496826,0.0016375444829463959,0.015990227460861206,0.6107777953147888,0.0009952053160030515,4047 MB,6.34
45,14,1.4158644676208496,0.0016431271797046065,0.015048311091959476,0.6496192812919617,0.000995201517581073,4047 MB,6.34
45,15,1.4004422426223755,0.0014528098981827497,0.01601986587047577,0.6143666505813599,0.0009951977176623976,4047 MB,6.34
45,16,1.4663805961608887,0.0015155322616919875,0.01709155924618244,0.631165087223053,0.0009951939162470365,4047 MB,6.34
45,17,1.308560848236084,0.00163932703435421,0.013291670940816402,0.6129612922668457,0.0009951901133350013,4047 MB,6.34
45,18,1.3828247785568237,0.001434039673767984,0.015240408480167389,0.6298044919967651,0.0009951863089263035,4047 MB,6.34
45,19,1.50388503074646,0.00137071474455297,0.017592431977391243,0.6631162762641907,0.0009951825030209548,4047 MB,6.34
45,20,1.3872309923171997,0.001517326571047306,0.01283538993448019,0.722082793712616,0.0009951786956189667,4047 MB,6.34
45,21,1.203386664390564,0.0015620142221450806,0.010859919711947441,0.6127884387969971,0.000995174886720351,4047 MB,6.34
45,22,1.3933217525482178,0.0016520284116268158,0.014891230501234531,0.6324695944786072,0.0009951710763251187,4047 MB,6.34
45,23,1.3005268573760986,0.0016188923036679626,0.012912343256175518,0.6221439838409424,0.000995167264433282,4047 MB,6.34
45,24,1.4011162519454956,0.0016439221799373627,0.014981011860072613,0.637483537197113,0.0009951634510448522,4047 MB,6.34
45,25,1.3757104873657227,0.0015834709629416466,0.013860923238098621,0.662926435470581,0.0009951596361598408,4047 MB,6.34
45,26,1.6202619075775146,0.0014751122798770666,0.019300801679491997,0.7007186412811279,0.0009951558197782593,4047 MB,6.34
45,27,1.3519757986068726,0.0015258023049682379,0.012545311823487282,0.6975831389427185,0.0009951520019001194,4047 MB,6.34
45,28,1.3774065971374512,0.0015677119372412562,0.014072186313569546,0.6577479243278503,0.0009951481825254329,4047 MB,6.34
45,29,1.3174314498901367,0.0017538447864353657,0.012486112304031849,0.6426024436950684,0.0009951443616542112,4047 MB,6.34
45,30,1.2912399768829346,0.0016082077054306865,0.012523610144853592,0.6294747591018677,0.000995140539286466,4047 MB,6.34
45,31,1.346886396408081,0.0015487484633922577,0.01353958249092102,0.6504281759262085,0.0009951367154222089,4047 MB,6.34
45,32,1.332186222076416,0.0015740517992526293,0.012752426788210869,0.6646838784217834,0.0009951328900614513,4047 MB,6.34
45,33,1.4290790557861328,0.001680270186625421,0.015802297741174698,0.6289601922035217,0.0009951290632042053,4047 MB,6.34
45,34,1.3983471393585205,0.0017289945390075445,0.01410636119544506,0.6611932516098022,0.000995125234850482,4047 MB,6.34
45,35,1.4408915042877197,0.0016654867213219404,0.015386524610221386,0.6588817834854126,0.0009951214050002936,4047 MB,6.34
45,36,1.400084376335144,0.0016590794548392296,0.014804288744926453,0.6420048475265503,0.000995117573653651,4047 MB,6.34
45,37,1.4782384634017944,0.0016380688175559044,0.01631934940814972,0.6616575717926025,0.0009951137408105665,4047 MB,6.34
45,38,1.3560397624969482,0.0015194786246865988,0.014373980462551117,0.6291327476501465,0.0009951099064710517,4047 MB,6.34
45,39,1.5930826663970947,0.0016321325674653053,0.018904799595475197,0.6736774444580078,0.000995106070635118,4047 MB,6.34
45,40,1.4156434535980225,0.0019261736888438463,0.015622646547853947,0.5981202721595764,0.0009951022333027767,4047 MB,6.34
45,41,1.4772917032241821,0.0019349451176822186,0.016150226816534996,0.6377881169319153,0.00099509839447404,4047 MB,6.34
45,42,1.2845383882522583,0.0016112453304231167,0.011952468194067478,0.6453151106834412,0.0009950945541489194,4047 MB,6.34
45,43,1.4680616855621338,0.0016607095021754503,0.016207760199904442,0.6536803245544434,0.0009950907123274266,4047 MB,6.34
45,44,1.4855937957763672,0.0017130873166024685,0.01734044775366783,0.6206671595573425,0.0009950868690095731,4047 MB,6.34
45,45,1.4421088695526123,0.0017232026439160109,0.015208483673632145,0.6614492535591125,0.000995083024195371,4047 MB,6.34
45,46,1.5134618282318115,0.0016720937564969063,0.017497535794973373,0.6463509202003479,0.0009950791778848317,4047 MB,6.34
45,47,1.3562586307525635,0.0015822899295017123,0.014699573628604412,0.6100466847419739,0.0009950753300779667,4047 MB,6.34
45,48,1.5712717771530151,0.001711561344563961,0.016453269869089127,0.7419849038124084,0.000995071480774788,4047 MB,6.34
45,49,1.4903576374053955,0.0015581175684928894,0.017627252265810966,0.6294557452201843,0.000995067629975307,4047 MB,6.34
45,50,1.555274248123169,0.0017963121645152569,0.016953932121396065,0.6974856853485107,0.0009950637776795356,4047 MB,6.34
45,51,1.522430181503296,0.0019661448895931244,0.016508331522345543,0.6654823422431946,0.0009950599238874856,4047 MB,6.34
45,52,1.6372278928756714,0.001747038564644754,0.01976398006081581,0.6719648838043213,0.0009950560685991685,4047 MB,6.34
45,53,1.629424810409546,0.001639203866943717,0.018426505848765373,0.7284440994262695,0.0009950522118145962,4047 MB,6.34
45,54,1.4352816343307495,0.0018182009225711226,0.014324197545647621,0.6804936528205872,0.00099504835353378,4047 MB,6.34
45,55,1.3493003845214844,0.0019007676746696234,0.0127624636515975,0.648725152015686,0.0009950444937567322,4047 MB,6.34
45,56,1.4174777269363403,0.0016433628043159842,0.014026890508830547,0.6920658349990845,0.000995040632483464,4047 MB,6.34
45,57,1.5770273208618164,0.001813395181670785,0.01785440370440483,0.6815115809440613,0.0009950367697139873,4047 MB,6.34
46,1,1.5211312770843506,0.0016211802139878273,0.017889076843857765,0.6434502601623535,0.0009950329054483143,3924 MB,9.26
46,2,1.4374350309371948,0.0016404101625084877,0.015751833096146584,0.6433206796646118,0.000995029039686456,3924 MB,9.26
46,3,1.3224313259124756,0.0015613262075930834,0.013044653460383415,0.6445124745368958,0.0009950251724284247,3924 MB,9.26
46,4,1.5493433475494385,0.0016413130797445774,0.018378205597400665,0.6500838994979858,0.0009950213036742318,3924 MB,9.26
46,5,1.4322681427001953,0.0016758861020207405,0.016182469204068184,0.6173807978630066,0.0009950174334238892,3924 MB,9.26
46,6,1.4669294357299805,0.0015501233283430338,0.015598324127495289,0.6879841685295105,0.0009950135616774087,3924 MB,9.26
46,7,1.497464656829834,0.001587696373462677,0.017354261130094528,0.6445245742797852,0.000995009688434802,3924 MB,9.26
46,8,1.2651124000549316,0.0015892202500253916,0.012376953847706318,0.6111121773719788,0.0009950058136960808,3924 MB,9.26
46,9,1.3437836170196533,0.0015044116880744696,0.014258426614105701,0.6230053305625916,0.000995001937461257,3924 MB,9.26
46,10,1.3455555438995361,0.0014099793042987585,0.013322949409484863,0.6716395616531372,0.0009949980597303422,3924 MB,9.26
46,11,1.3388926982879639,0.00148828886449337,0.01416297722607851,0.6235446333885193,0.0009949941805033483,3924 MB,9.26
46,12,1.489335060119629,0.0016792051028460264,0.017282400280237198,0.6301185488700867,0.000994990299780287,3924 MB,9.26
46,13,1.3976099491119385,0.0015975746791809797,0.015373767353594303,0.6229017376899719,0.0009949864175611703,3924 MB,9.26
46,14,1.2940409183502197,0.001401436049491167,0.012970343232154846,0.6350835561752319,0.0009949825338460099,3924 MB,9.26
46,15,1.3627809286117554,0.0017350533744320273,0.014957585372030735,0.5909721851348877,0.0009949786486348174,3924 MB,9.26
46,16,1.3748441934585571,0.0014878225047141314,0.014925280585885048,0.6290507316589355,0.0009949747619276048,3924 MB,9.26
46,17,1.473199725151062,0.001565877115353942,0.017123227939009666,0.6316828727722168,0.000994970873724384,3924 MB,9.26
46,18,1.4080743789672852,0.001749026938341558,0.014572396874427795,0.6502758264541626,0.0009949669840251666,3924 MB,9.26
46,19,1.392702341079712,0.0018828860484063625,0.014474146068096161,0.6254479289054871,0.0009949630928299646,3924 MB,9.26
46,20,1.3457101583480835,0.001428901101462543,0.013421900570392609,0.6659440398216248,0.0009949592001387896,3924 MB,9.26
46,21,1.34543776512146,0.0014837872004136443,0.014304845593869686,0.6248652338981628,0.0009949553059516536,3924 MB,9.26
46,22,1.3313233852386475,0.0016019170871004462,0.013521755114197731,0.6302614808082581,0.0009949514102685682,3924 MB,9.26
46,23,1.4917893409729004,0.0014971414348110557,0.018016977235674858,0.6213961839675903,0.0009949475130895456,3924 MB,9.26
46,24,1.4687910079956055,0.0017082446720451117,0.015911828726530075,0.6614933013916016,0.0009949436144145974,3924 MB,9.26
46,25,1.543769121170044,0.001799098215997219,0.01760258339345455,0.6597560048103333,0.0009949397142437356,3924 MB,9.26
46,26,1.3318016529083252,0.0015601742779836059,0.013595269992947578,0.6319735050201416,0.0009949358125769716,3924 MB,9.26
46,27,1.4858180284500122,0.002006131922826171,0.01649896800518036,0.6252461075782776,0.0009949319094143178,3924 MB,9.26
46,28,1.4679335355758667,0.0016956571489572525,0.017216403037309647,0.6097117066383362,0.0009949280047557858,3924 MB,9.26
46,29,1.4229180812835693,0.0016503871884196997,0.015369647182524204,0.6430934071540833,0.0009949240986013874,3924 MB,9.26
46,30,1.361161470413208,0.001462368294596672,0.014797182753682137,0.6230373978614807,0.0009949201909511347,3924 MB,9.26
46,31,1.5331497192382812,0.0016176163917407393,0.01820489577949047,0.6431921720504761,0.0009949162818050394,3924 MB,9.26
46,32,1.4283806085586548,0.001581160118803382,0.01557590439915657,0.647228479385376,0.0009949123711631134,3924 MB,9.26
46,33,1.3485605716705322,0.0014357275795191526,0.014850613661110401,0.6109632253646851,0.0009949084590253686,3924 MB,9.26
46,34,1.5383415222167969,0.0016143899410963058,0.019175885245203972,0.6098671555519104,0.0009949045453918168,3924 MB,9.26
46,35,1.5544071197509766,0.001740266801789403,0.018830131739377975,0.6271752119064331,0.00099490063026247,3924 MB,9.26
46,36,1.3693478107452393,0.0015049632638692856,0.014909733086824417,0.6224622130393982,0.0009948967136373403,3924 MB,9.26
46,37,1.2899270057678223,0.0015347367152571678,0.013196749612689018,0.6085833311080933,0.000994892795516439,3924 MB,9.26
46,38,1.5016534328460693,0.0014904540730640292,0.017678074538707733,0.6454850435256958,0.0009948888758997787,3924 MB,9.26
46,39,1.303094744682312,0.001556304981932044,0.012607005424797535,0.6431840062141418,0.0009948849547873708,3924 MB,9.26
46,40,1.2626104354858398,0.001549792243167758,0.012369527481496334,0.6128501296043396,0.0009948810321792276,3924 MB,9.26
46,41,1.433790922164917,0.0014799771597608924,0.01529958937317133,0.6738096475601196,0.0009948771080753604,3924 MB,9.26
46,42,1.440173864364624,0.0014067500596866012,0.016620784997940063,0.6346673965454102,0.0009948731824757817,3924 MB,9.26
46,43,1.5048739910125732,0.0016736392863094807,0.01740754209458828,0.6412084102630615,0.0009948692553805034,3924 MB,9.26
46,44,1.5275311470031738,0.0016916245222091675,0.017046736553311348,0.6764991879463196,0.000994865326789537,3924 MB,9.26
46,45,1.696960210800171,0.001757320947945118,0.021545741707086563,0.6593984365463257,0.0009948613967028948,3924 MB,9.26
